0.06120616387421634	0.04607741815125848	0.02698203475081293	0.01926064792202558	0.03171263166582912	0.026570303100660296	0.033701345903922125	0.055970030920692616	0.0634397026576139	0.004280618884045524	0.033845024444341454	0.1085849007866085	0.007043541998982453	5.629916946573096E-4	0.035313650069517394	0.020702722451931676	0.08470059354671393	0.08439312385100624	0.02881667483130424	0.22683587849385964
0.02928923270543949	0.029592303131817682	0.0030992525091427595	0.02532291141124386	0.08960531568568164	0.01448899145193508	0.07080835601957727	0.033670824391728305	0.026958986045725185	0.14179157242480558	0.049185759349476395	0.095888498839698	0.13846890606387469	0.06167757661119498	0.09033334846363672	0.012798829821563606	0.06384724402098854	0.009893976612111527	0.012078807013668931	0.0011993074266895762
0.01713818092739324	0.059505756923090763	0.03105870624062756	0.019497797787438334	0.1487391567557459	0.0033614083505732195	0.1295452400147739	0.17544447031691965	0.04813948025240086	0.06127562190349178	0.04680654505581248	0.03389589613747588	0.07327118296481341	0.007236514773068255	0.03216942907322205	0.020695750284524177	0.006414855080113961	0.05585526917044932	0.010345009336667065	0.01960372865139798
0.06530040291905424	0.040021703002405526	0.028212479609936364	0.006802362793428808	0.0018095233596069418	0.004069777385547528	0.03950666092462297	0.0037463763061008834	0.02857494295113098	0.03916571973524212	0.0332898499025742	0.007148158823084096	0.02804489766010769	0.05646693056601987	0.15738413592975425	0.010284022179890433	0.169652435632056	0.06700144911635465	0.16112728249135871	0.052390888711723455
0.01768754876505927	0.07779851355719952	0.017886358211444957	0.15175906333232003	0.08939135811822063	1.0741596416077165E-4	0.02768429338671904	0.05454822937770838	0.007906246570386896	0.049704710533608004	0.11819531051212781	0.014485646249802128	0.06767843142684507	0.012659247185384893	0.005800339659581294	0.0027719648117055656	0.0315094574195179	0.0977812180254108	0.15352189051896475	0.001122756373832079
0.0304309880939378	0.10289376700654929	0.008406477419901255	0.020239181480587346	0.04332451656789543	0.022032579195425724	0.0913804876202979	0.08247445586053738	0.04972305027801286	0.011967922070961083	0.0849821766860357	0.012035182821488237	0.030117925731597685	0.09057013808757117	0.05791815343170401	0.053311086178632734	0.02307043344902576	0.061324089999727285	0.05147853879221337	0.07231884922789784
0.02244156138095251	0.008923627783483094	0.03269822724540339	0.014724402660356649	0.047968391959865846	0.07383745439217189	0.06594124476571844	0.007641311463725563	0.045050894001348984	0.030791101331942114	0.06484358342415726	0.12060495168441837	0.03770301237233482	0.06133278600387107	0.005576472328168568	0.09862630978137543	0.011526787054471521	0.07273870094562128	0.1190229853431925	0.05800619407742049
0.01635772497790127	0.024846515257407692	0.08371056723110805	0.05387236749703855	0.03528187615015983	0.0019898368259398252	0.0558105675635646	0.020949561156838777	0.0024737273816840266	0.04624472041819118	0.048234921832802	0.02836179420741387	0.09997759487476793	0.2137579254044386	0.026461201256977335	0.050307409690004266	0.10479590078658227	0.0266779509668067	0.04676396495084769	0.013123871569525367
0.09199320299754571	0.04805245966636075	0.03465101115132968	0.008977321980028742	0.026167674002048873	0.08007521161958135	0.03316258181296314	0.04374088100014897	0.03916662494114947	0.08313640422585014	0.016401601688649098	0.04383485557559073	0.005497923277180489	0.2145207911017643	0.01055027939170676	0.03463042346001537	0.07456478180648375	0.03523588532520536	0.04672206769718765	0.02891801727920945
0.11921636917926315	0.0018003057056205016	0.038834989336891695	0.024383070292014614	0.04489452621319174	0.1833583349051286	0.018934120834199854	0.020035311080574554	0.0115223229282881	0.06155215001221681	0.005636386902902003	0.021562372598963958	0.22368661821029606	0.057373868584305064	0.05119131204257485	0.021334718481701535	0.0031843943568087285	0.0591077218392557	0.008271861264613399	0.024119245231188753
0.033464008478167925	0.007661335533003272	0.08863419675797102	0.004394359861833577	0.007895845635697354	0.03275518259394341	0.0012092946325065815	0.1036781072521005	0.023828043922175413	0.013713089233364117	0.06602033708584726	0.11720954198828265	0.017788121790668708	0.021542633478233666	0.10725755971335332	0.06490934658224268	0.07696684778755253	0.16417924994427058	0.004466596968674838	0.042426300760110384
0.020939836049983722	0.008045659025093278	0.07856480925740719	0.033847466876165466	0.014457452021840837	0.05193265171549444	0.03686291223295701	0.0662068499857014	0.11585788710224736	0.045655212204262344	0.03992009115678243	0.015315371703811247	0.04851828276268089	0.1520127984006197	0.0013928586167171048	0.03925550494519569	0.04551058646062144	0.038866560364105525	0.004908206589378607	0.14192900252893415
0.008784981918407979	0.1542493014375285	0.1091578080094901	0.11867203738260486	0.007028892351524811	0.09418735979957424	0.018012034281047445	0.03948331323058777	0.09264093688608474	0.0754742556569736	0.03171321896743483	0.02577348742633096	5.374778274622252E-4	0.061852803610285646	0.029403850643926092	0.01974903982051865	0.005378635710949341	0.027105326098031058	0.053363059771080225	0.027432179170156758
0.10370410930895452	0.02430739677407218	0.014365437736719534	0.03201299007497123	3.020295793157782E-4	0.024280313179088974	0.016835458892350656	0.11266081114491618	0.016140170271155198	0.19615877395130815	0.011590965377149785	0.027411370140338606	0.03843456310959443	0.01702661492064326	0.11981681708007194	0.003014772816586561	0.04706064489119557	0.1647707043054603	0.013033461425089828	0.01707259502101713
0.14385399765132373	8.604135472123631E-4	0.07479992119798717	0.012079531005437391	0.11932248644919571	0.10865968243074081	0.039005027275724566	0.01122788212099056	0.010637151073720222	0.03543295683269046	0.020909542647097223	0.005837505465772358	0.06815854730518175	0.005293182387483705	0.017313960727040376	0.1244201228802014	0.07428185015280284	0.04978368362096014	0.07399531177907437	0.004127243449362564
0.004188972179445548	0.02590426944103637	0.018499000148240553	0.10735303560887585	0.04018384833382048	0.012329923132733678	0.1803878980296556	0.020795538413376106	0.021505259195233672	0.08587615252115482	0.008117000839415849	0.026179391648194463	0.021936765390944798	0.05051954769676856	0.04572246528359567	0.046227622013223585	0.15155783018265184	0.006499004328750085	0.10656426174416331	0.019652213868718942
0.004094637239710652	0.12075267297309068	0.029233900810405274	0.02100795719479258	0.012342856555397519	0.04043990419935313	0.032611395336814876	0.010159761414565656	0.025922345875820763	0.04656837733431861	0.07099866284033762	0.03755649140097917	0.010351115417796763	0.01115455656534807	0.04087787384173932	0.08411465070247688	0.020359490404082185	0.06696699099090786	0.27472221300316424	0.03976414589889805
0.02539436148805635	0.13722135907081617	0.07380622121184362	0.08928580077800632	0.03758891776007582	0.0067777435768841335	0.015035697652069073	0.09555930899700349	0.02087096832878603	0.014901091550878591	0.00222689109940416	0.13357165184655012	0.015504232658222303	0.04220189067784052	0.002183950309443114	0.00957065484210446	0.012943252929307696	0.04275133211558034	0.1993688680230897	0.02323580508403778
0.06926566534678272	0.04762326851831317	0.015089133137257765	0.07652985520877258	0.10731848885466813	0.03631880957555587	0.04328394086984641	0.03023324460444163	0.09272533207327754	0.10724011533546486	0.019812577573139596	0.029858904769828935	0.11350493462705664	0.023146903238195002	0.010600889733948779	0.04222186048448773	0.00706232708007741	0.03818026510886481	0.024125906920401646	0.06585757693961855
0.1977754395094953	0.013275149574787336	0.012938824338945672	0.04748518017733463	0.02852559627886758	0.06436885073281277	0.0570670172818174	0.062148336500700466	0.03500705343106164	0.059053268943415116	0.016158757023171384	0.00700738271173966	0.0017581456973985998	0.0012546962195913933	0.2403364522210083	0.06059803539137004	0.04717322027952938	0.01073639357401747	0.0050335131989797735	0.032298686913955765
0.018783340079236932	0.0525456226282905	0.019148052319009255	0.01569180387663118	0.02383238493146246	0.07528279419303048	0.01987192125386652	0.04709590654012996	0.05793458454068197	0.15770312507471634	0.044212714987876094	0.032739613908954676	0.07903069145026731	0.17003593759658914	0.03280803617325633	0.0034367919047865944	0.013279061360107293	0.06588835859272868	0.0681333851952377	0.0025458733931403507
0.00531575724473194	0.0837971127302232	0.15350448999032662	0.050046727012100285	0.028138660651806743	0.03364862419172329	0.0877634066220285	0.03782831054926095	0.015049957051434068	0.05799268572798313	0.011904267751031913	0.006127633856788162	0.05029305081504871	0.06276675914491411	0.09784751819772967	0.014713595444314831	0.10900195200769161	0.031708254931287684	0.001485865359582228	0.06106537071999221
0.0344816131013406	0.0076769594225620935	0.08777939699036472	0.020002956857480374	0.10526087945239515	0.054311766403679934	0.10196314008069149	0.02190755655133595	0.022584196210155345	0.01778257558287797	0.07109858999422969	0.04813479275310383	0.06237959420729812	0.018410958779841384	0.07317569138900204	0.04747225039764278	0.08119429661103059	0.013202671360145087	0.06139403230826608	0.04978608154655656
0.01188139917721115	0.006696269674022509	0.024881278418966656	0.07648409786006867	0.0489829875302857	0.004966128719011739	0.062275689456540995	0.10078907844024332	0.0564510496917173	0.17090984082643118	0.06352804170311613	0.009413717899416155	0.026803062783661655	0.01182516217396326	0.03437900528271508	0.07338106840349169	0.012824562218478067	0.16118477050980784	0.006383632449871862	0.03595915678097883
0.05630305122492945	0.026085682651844015	0.06428483637952959	0.05204302749907245	0.00987227470275652	0.008431276379549844	0.01301470270793529	0.011628152137606006	0.01647437284248529	0.033255489803441944	0.10937965495433334	0.031788231739979994	0.00834489106986637	0.16260591615315795	0.14171204146222244	0.062180885842567674	0.01410566209394458	0.04994879160607954	0.04955490550770238	0.07898615324099516
0.029495889770932874	0.047634839262736914	0.020706100798196642	0.18111576062005463	0.03714964532106315	0.07311598158644969	0.07639534192333416	0.0021151096940159597	0.04770833235225587	0.004743398306451138	0.02376398380807688	0.12239611265521495	0.03452763665961562	0.02078436493866559	0.012693307300874729	5.417127471946809E-4	0.0812138143358415	0.013019173087493438	0.018144259277950353	0.15273523555358104
0.1049599778093813	0.0063991922141656	0.031742551463663796	0.013319662395405343	0.03897366518271375	0.0492168878563534	0.05753918116630262	0.06376920533064344	0.0044516107112199665	0.121680409534554	0.11698748248591062	0.013549626986643443	0.008651176617836584	0.03713267110246428	0.020003340261151328	0.012256442886732874	0.0999192302117651	0.049159452876393714	0.0027217149270108293	0.14756651797968778
0.04094373746318987	0.02697924175342094	0.07093454633639322	0.0021613122337064278	0.07879195515522897	0.006185970922937822	0.01062945749348309	0.11413298443418061	0.061553869420589144	0.09726906458296453	0.11504128552735111	0.021747192083520456	0.009780765349734696	0.029935721916981326	0.07291049968163457	0.08694285850320002	7.712569015966286E-4	0.007536191806267488	0.007262469104881861	0.138489619328737
0.02813610916374222	0.20775968680068035	0.026162038891036677	0.1323492744830986	0.015176341488378708	0.03936149241885139	0.019374470744235994	0.0059695807286200275	0.09987732249988981	0.04076355955992581	0.009342199473665713	0.0034331248866269065	0.03143028315411106	0.10657647105876983	0.0033469734014334174	0.0048056556958788604	0.07189244786069776	0.12128896154215121	0.030060404476734467	0.0028936016714709994
0.07052112096311577	0.0012195776675903436	0.05229385594807233	0.009638706637094971	0.02747975579276891	0.13835898957659404	0.025187918183705315	0.03760885044882546	0.05885008715749818	0.0299234984460971	0.02188344355798606	0.05693744969782506	0.032418909395725115	0.020821098046166612	0.004930099822545844	0.11583294967430431	0.13904153747289233	0.0023106461414141993	0.046865882996260065	0.1078756223735178
0.1306006971335002	0.07541900623618537	0.012864113848095264	4.395128419829933E-4	0.05446167182174459	9.934473017475173E-4	0.0838583583271375	0.053982000680173885	0.04312887231302791	0.0679272956843466	0.05051579945778764	0.012341074250009562	0.036097645987718266	0.0846663812063344	0.0241916920720171	0.10620714386635607	0.034700930230506424	7.033172344588223E-4	0.05154774400858779	0.07535329549828179
0.010346297931046279	0.01249315592739058	0.02106495136952024	0.04866304864303298	0.10032978722520372	0.05223761116274103	0.002069170115468172	0.09432170109884783	0.04192399937498714	0.08718976824918481	0.04277026039473705	0.010809645338396873	0.11450363395828218	0.13390754791765574	0.038420932051948534	0.013157115364032197	0.09466892797275783	0.016913203347207507	0.003813191683463807	0.06039605087409529
0.04024429610013271	0.00393157839031652	0.014731880505637687	0.029575585252977026	0.015933477459027172	0.072928508330734	0.0830748583240373	0.2706589005833756	0.012103589527173587	3.0805650235579685E-4	0.002307686052774094	0.12686807916669252	0.12801620744653225	0.05991657133304963	0.015187352508221418	0.024725971242283498	0.020404829360390123	0.048805530119693116	0.023139710752046242	0.007137331042549523
0.04528225055576796	0.020957560081032826	0.04078006641210288	0.06713720322652217	0.047192626329314036	0.07915562800573928	0.19291794897909487	0.04140200361350527	0.01554180569944947	0.060280414752585734	0.061438755548848444	0.04735547753240381	0.13721945274834585	0.022835554069433647	0.01843828982750785	0.04001710644800547	0.01616359277626349	0.014853929008378002	0.011998658108805453	0.019031676276893297
0.001487852969598337	0.09667776261726169	0.09411718637214757	0.032039385158945416	0.022835560509808304	0.0024210515700055155	0.05529280227332663	0.01269370747028506	0.03942841314983443	0.13987517241058933	0.08352719565910918	0.019485252751737257	0.016771008027433615	0.026984229506110603	0.06428491885480729	0.10681839508342125	0.06999465884398609	0.025369226636239	0.04969806805376993	0.04019815208158327
0.06208354831551069	5.527966670319517E-4	0.0023739033207203775	0.06363442545810633	0.04673769925176378	0.04143709978795031	0.014622422506606322	0.06261357829290959	0.1050033720552627	0.04966711477130032	0.03267727868102402	0.01417823425223104	0.050519980063068494	0.14553848738871963	4.2512590281998386E-4	0.001312319179709795	0.16151110520665576	0.006610751015999727	0.0646257791492508	0.07387497873335816
0.016887036809398237	0.05045656749266867	0.011264466764961241	0.18804810766324415	0.004688356661106188	0.043336792602702415	0.029494501262466277	0.023086684284032127	0.06026191498888039	0.1078538688827857	0.03796488701824428	0.0021944237455096827	0.11280996319480993	0.015178203385255898	1.7685534463216662E-4	0.030475360485281332	0.02252173404275865	0.03798666416433599	0.09931235913272975	0.10600125207419668
0.015475711776468115	0.062313160917292575	0.06959456915074572	0.04328630187724084	0.07762142390278634	0.09406671203586175	0.03714499663080164	0.06885517619521461	0.005815611609533318	0.011623973863365396	0.06864153963658871	0.07652730883993264	0.11004607580232381	0.013981936386339176	0.0090018565683875	0.03910554278519443	0.012866339036830744	0.021591044256510455	0.019581722224424065	0.14285899650415795
0.03659875227697193	0.012859118814156273	0.013110112459252699	0.14650899042155363	0.041786382599552405	0.24421376653023624	0.00641348506413561	0.014500478334080795	0.022922714743790814	0.0406114342813144	7.661737258559259E-4	0.050739379107515095	0.029105759622917157	0.10994777327061248	0.0838482654906795	0.056332372645029535	0.0070063455905517505	0.04483599281804309	0.020315805036239434	0.017576897167511006
0.16873351288391708	0.043738831123937456	0.047228421769247776	0.07696497489004234	0.016293456820763677	0.00776032790420992	0.012925305742720078	0.007438161705062861	0.017396833813249593	0.04790887353073796	0.054150307510807405	0.14588638878428506	0.024543656628094535	0.11145526979397347	0.10392412956277547	0.03316243865626624	0.024657671374706102	0.03391670539696362	0.020165857986925755	0.0017488741213133735
0.032143396258997425	0.023455273173792947	0.025594711801177384	0.07499744588228915	0.048501661862049024	0.008216192400067324	0.011466291109104479	0.07787270034857682	0.01756891254553307	0.06119743059443732	0.02862075842256959	0.10783702604087658	0.2749853677389193	0.02911675189213529	0.05298823473476333	0.0010740234910283086	0.041355433904939135	0.05249589524280832	0.02733154607747219	0.003180946478462836
0.0015185455603811196	0.03924597673076944	0.0022151230059394428	0.04824639623445866	0.04068465722687099	0.0015556343670567463	0.10388939235104883	4.178172504369221E-4	0.002420385935499536	0.0072482715439452575	0.006336231427692678	0.023005247624057226	0.05976587519505219	0.06591975595302667	0.022674876293315164	0.20247253124743936	0.040382107155229385	0.058042819084550314	0.2087632460016865	0.06519510981154342
0.021421906037749114	0.06086858706774269	0.007280820800306655	0.08686145278476237	0.07565612197100155	0.07196848461020361	0.017470226949631622	0.04368581047788298	0.03624618167684026	0.041580289895003834	0.0037207689669790725	0.0291720835045658	0.09213176656680222	0.003076415562471742	0.10157704406788162	0.09686955609957695	0.1450924760140676	0.009320918229683839	0.04391765503932335	0.012081433677522901
0.010111039649771968	0.03427305669632015	0.032152467424995904	0.020172424344153568	0.07853364509895785	0.0230218354712694	0.05629163995980889	0.0033250008905436335	0.09075944960542447	0.004493517653616039	0.031071344632640933	0.1399202914275176	0.037131583978668406	0.017736867667532505	0.03304005752833317	0.03753072220525309	0.2683730424821903	0.0016876010334955852	0.049336514109891295	0.031037898139615102
0.08844839929656605	0.008945622996783836	0.01695112800559008	0.022069369100231932	0.013772418447119093	0.07539555928894132	0.07347154433095772	0.026238623973379123	0.06073703071149754	0.03501961957164179	0.006468738442258662	0.10431660028669414	0.17045011316256242	0.008126895548686466	0.16788437886671778	0.033906926014834735	0.008426918777749079	0.005741037102696855	0.05590352063142334	0.017725555443667794
0.007645312535151112	0.07360083763445556	0.08240628430286902	0.01878471942538763	0.11707450910916424	0.023136585831063133	0.10769111797578317	0.03009400340966688	0.05266510277647653	0.06166443391490881	0.00870425670577956	2.0168551213878283E-4	0.02308071020798316	0.04015889331298276	0.01686683141935144	0.1540096168763046	0.013964103709212403	0.06326393013291688	0.060319778435874036	0.04466728677253003
0.027096801310248306	0.011621013073654943	0.05873779323789899	0.21221566314373494	0.07725189079311573	0.132540332796022	0.04604465373046833	0.004842389532749583	0.0772084732788257	0.006020658298335008	0.07534006199971405	0.022025089644361617	0.02552689797090829	0.006570175921970629	0.04572085297224141	0.0591105215998475	0.04106007881042158	0.044385938380058707	0.0035830607691954633	0.02309765273622695
0.011922594909480722	0.0421917170034877	0.04606539806803682	0.027465891127369836	0.05737940079139345	0.07920388422752253	1.4922163306241298E-4	0.011504930259415506	0.09433173907747129	0.028397868415714393	0.09369212321705522	0.1507248972215391	0.01362082401735911	0.1849654379968136	0.004144022166035939	0.04130342685460112	0.015933367352606226	0.00760076878538133	0.048545497812212304	0.04085698906344122
0.008712471454732279	0.007533490566774652	0.013364196661663753	0.09886781631864758	0.019108839371764486	0.002554303034866222	0.022795072968165225	0.0030997724824994993	0.014753044855307977	0.009622843539778811	0.06666496930508763	0.10728765590667835	0.22005177297610484	0.05162250122263344	0.03766869428819364	0.13985186590727428	0.01186503945378476	0.035101090471195695	0.04174078081744011	0.08773377839740654
0.031233904060661295	0.0058645074408229456	0.06455764718069512	0.015482554922395454	0.11777694963881322	0.04079052565473716	0.08735606435734428	0.022106188055962178	0.010568224696979163	0.03096233323215643	0.004620398030916566	0.023039068480447247	0.04267250577553074	0.1570143326351908	0.11377519076717345	0.11068042083055787	0.11395306003129044	3.4616483752340776E-4	0.003124086597190337	0.0040758727736116
0.0012340550283925153	0.12493288350903285	0.03233329269889185	0.03889238326678345	0.001212780166188955	0.01560925307501703	0.002659386858255716	0.04319197671342175	0.017205674439730617	0.026352609077248068	0.020661504533301223	0.08093158345520275	0.04345488919958206	0.09593753974029487	0.088597245344629	0.035074576001490464	0.04974827789462229	0.051395682895866525	0.17411096741413193	0.05646343868791588
0.006292783878069648	0.0871524191467082	0.010725398591937316	4.7525938332439177E-4	0.008422297198377962	0.07979216350362303	0.06437921241140251	0.08391998130942377	0.1264700880414399	0.031464421602860296	0.043169942568656014	0.05909648139851139	0.12215600447762762	0.11604557728985987	0.0446221455821438	0.0037554016291491688	0.0288992276154448	0.05471369963898711	0.026112629604765847	0.0023348651276871996
0.06954429932196977	0.10775968022536672	0.036829087014919576	0.03472814134341565	0.060559735509311055	8.489652789318222E-4	0.07851777242236596	0.00776975645129057	0.005269627332243669	0.02976814202632747	0.10320915408516851	0.033274173455768094	0.016112353400956625	0.01828813629623209	0.23344298939315555	0.0041620233403588044	0.04156722595755821	0.03612611734443036	0.02322917424841869	0.0589934455518106
0.17932396121493044	0.09669258900692783	0.01120160980823013	0.03298567391594463	0.02396078715964781	0.04619050321099422	0.008298298647033464	0.11355988647263748	0.019228006734614524	0.03159222618715983	0.14723262002082513	0.05510889961101489	0.13153002255548957	0.040868675933214214	0.0014198172786461238	0.006908518342040926	0.025555945335422273	0.0021627518441744153	0.01102096948795514	0.015158237233096644
0.04919149294457922	0.0513559260071846	0.051581428067660764	0.047679435712686596	0.017097191739455467	0.08447795617313969	9.936748630067008E-4	0.08890830691417757	0.002363602367477839	0.06499378474280726	0.016576010214902237	0.018156560291084395	0.05908705850449694	0.019091568095550213	0.11163418994454534	0.12062372528539596	0.05078805127877538	0.03214767780941713	0.009516591380986934	0.10373576766266954
0.034350267198690575	0.007684983074464691	0.022319104528229806	0.060592767210163996	0.001724891147273283	0.02384879095151078	0.011591849985837732	0.043536658486982696	0.007283130486852696	0.06324116476066288	0.1136697398794121	0.0685376128061572	0.045681537643532354	0.09645704778680361	0.10653569560946095	0.07032637893601033	0.030576069672968453	0.0756910196400717	0.09245937682489447	0.023891913370019398
0.0216772121467613	0.0036487445938240895	0.11368866687450703	0.0717104970393164	0.00867665193915148	0.04518822189969011	0.15141455527578723	0.038991874961478455	0.08927718627247458	4.6171804754153306E-4	0.034922475073460066	1.7558571413078816E-4	0.043773948712825486	0.16139333918313206	0.07095222811369445	0.041368221285428275	0.026048263056885474	0.029559308256703856	0.04624890512417423	8.223964290328678E-4
