0.08085784600989473	0.0699943598129257	0.11484404825651867	0.09407257833442749	0.0012082915614240533	0.01807900262396744	0.1415534538955885	0.07986319162824687	0.026259278450994013	0.008419776884928294	0.02683728211226703	0.017558658338667	0.06393441020612162	0.02496462195535272	0.015428303880011568	0.033440592616937936	0.013486519793577473	0.002262919948168726	0.00987035952628619	0.01004352141625757	0.08146313660809948	0.02121732009910697	3.470246450665501E-4	0.0026027298113784417	0.04139077158378491
0.10412912348079496	0.042725461342421896	0.009531559029417467	6.709824089381478E-4	0.005931674104303994	0.07208398342808817	0.027824651957908647	0.04798785935261225	0.009905472760863902	0.08520278245526886	0.028280349181643356	0.20773860786533446	0.018568083432667158	0.018521595296242394	0.013523715532743424	0.0010744311133425999	0.05806208278690968	0.029987391367855477	0.01065482083390137	0.010917719546710464	0.04712042800604355	0.039951566638380315	0.09408929478003138	0.012533846413700013	0.0029825168838760532
0.0018349757890299759	0.04098433658699692	0.008625319276217291	0.03304742433153823	0.0068084683389282585	0.009151420492821388	0.004956679139701582	0.018804427903174617	0.0012941493409054858	0.05080151369612167	0.0019488748029283728	0.03911909323318101	0.08135003635578476	0.20577601482840444	0.07964867782641194	0.09020027299011751	0.060429465867664706	0.008019360235440628	0.08867984694760137	0.010336410130238893	0.017731885955472947	0.04176081463161907	0.028782545939301848	0.03317445306378085	0.03673353229661631
8.014353337158289E-4	0.03865720327805571	0.03902022168690825	0.03509243153261227	0.04516048788638442	0.009939960442127527	0.05464989712315843	0.027305267874853427	0.003074483649602597	0.010707453580195331	0.1030626732911426	0.005306872675546921	0.042171279450444014	0.016960896229925887	0.02574762365200146	0.010530063961505711	0.029395271790407386	0.013674143302612452	0.011287676621498818	0.24851178184327335	0.02323576601672428	0.004178612317859119	0.034667705900539664	0.056185561442040774	0.11067522911686384
0.031783726626280734	0.013453571957625629	0.034020722582974006	0.03087942370462122	0.042645538458462334	0.007562856851180612	0.037692054523834666	0.07457010269282573	0.09498366278308847	0.04127998897209983	0.032853677239751876	0.049764601798413216	0.005230373892773421	0.05428810387532405	0.0316406466987067	0.013767681887370528	0.018413467673945708	0.008678162869824944	0.11720487652524117	0.042286176821389444	0.006190917921239256	0.04643943789991803	0.023438256868471206	0.037844343489415934	0.10308762538522132
0.003650532897565076	0.07096076120386983	0.12465669303042676	0.023645902280227102	0.003262382125921663	0.01718215955291731	0.010136325772724893	0.01131251026988652	0.013128966498092386	0.04411997335438753	0.025808472566896466	0.08906859384528637	0.05994215236111679	0.006174657046818639	0.03087011004850393	0.003777020220630721	0.007359947645382149	0.011494013168322867	0.042738023578651425	0.14345421579628992	0.04017218975206175	0.021984116299315983	0.04149207820243487	0.08490268855073865	0.06870551393153046
0.03457046410510503	0.06085136285534216	0.01440429353860858	0.047344785239120724	0.010763352191264362	0.010179216841290618	0.11124316693190689	0.01981023063264818	0.010741090165848923	0.09016816440031897	0.020013982690746134	0.003176072990494251	0.01937137587871862	0.01176335348291922	0.03644377734605724	0.045375619880939466	0.013595421656262936	0.04068426430538577	0.017568724293747187	0.09053459102622594	0.03943885105149014	0.044944050145080225	0.06682701009333167	0.00770424591608844	0.1324825323410584
0.04012457305130736	0.06069527809216196	0.057066240277604985	0.08579345361845808	0.07748309367335614	0.04857562628567592	0.0762442349993202	5.481569219099175E-4	0.08967222428977734	0.015103960166936995	5.612699265330132E-4	0.06785805549062046	0.005818072610938717	0.033834091202733056	0.021344160397005544	0.03539262373723908	0.009085232473084553	0.012428488470458531	0.04508542136272986	7.286660211366508E-4	0.029122812772639152	0.0796975784586236	0.00405541979206675	0.046144095049606974	0.057537170858075234
0.007187714427208662	0.09455868744620077	0.009739055700035772	0.0023323310882488804	0.06456320256548669	0.0877296060259831	0.014289168128411387	0.06414171661630218	0.014973784408933249	0.03215753769834566	0.09155498976819659	0.01867905673583915	7.834401704047839E-4	0.05977524397070226	0.07170720315449292	0.07538983031470958	0.045379253403653785	0.028396816370060196	0.008452373774753212	0.008178225897911374	0.02253699439838528	0.07867979827861446	0.005887736925396361	0.06882902427082178	0.02409720846090193
0.18511326523499233	0.07514866778816384	0.0026507891649154083	0.008143796386634115	0.024153891524068175	0.0408887967745993	0.04680491701095173	0.002968162687954183	0.008626442670324704	0.0010090072593565008	0.17213307500065664	0.0360395720964488	0.0587511104625405	0.0013329900285331958	0.07197390910167005	0.08753652524187994	0.048803628882109235	0.014876738413188154	0.06038384946003837	0.007436129372220171	0.022520527946883206	0.003749735364432287	0.003096871291506445	0.012625507054393945	0.003232093781538617
7.390109616260618E-4	0.0015645859370450599	0.024026808832834822	0.11747881807366303	0.013689211766859704	0.06809970895246122	0.05135221926103274	0.04862782965443229	0.02988177094891469	0.005282203936572014	0.026541334259178394	0.03578148694445864	2.1123286136619235E-4	0.05223171503169293	0.03303829929904621	0.029440703810196686	0.15232828461346198	0.004737926214679736	0.003363713483254413	0.05461687633277348	0.06813742978642916	0.027843227849333164	0.025096308863436292	0.06483652907646806	0.06105276324878306
0.005389395079672961	0.1720459698225196	0.008685661366119507	0.12313005413416905	0.02928932918204162	0.026272729038653478	0.018382778912205303	0.006326626783963334	0.007156267760789793	0.0028726496938673365	0.006629909794360907	0.02136162870179729	0.05608345966651533	0.018639011131954607	0.007731789292679238	0.05748996826785495	0.08470340299431604	0.018952954374577936	0.12645338314597854	0.04643861294053501	3.3547598055683886E-4	0.11363263412698882	0.04030446298289578	0.0013225498968022498	3.6929492818454923E-4
0.020528470008893934	0.11236775458995413	0.020696983939622823	0.02020576925758562	0.025712414185313358	0.0462110380125665	0.042708248358483976	0.018669053840525338	0.07346305878016121	0.07233630709807178	0.014358556633924768	0.08124838641358142	0.0563626375924108	0.019670024870886142	0.026968733253999545	0.023548530813084216	0.057482330264508094	0.05163574777414793	0.030582867538703856	0.016117326668958123	0.007674852460145751	0.07963791016748015	0.01173154709869411	0.019812386317839988	0.050269064060456475
0.01968028293336143	0.03541160585669177	0.04426233059527258	0.013103866818982002	0.021864039229107637	0.03949231031256882	0.005116090475576561	0.11897720470638559	0.004556731573724049	0.06977998319312947	0.13648633109662522	0.003939090592464549	4.102123170382638E-4	0.014574395304468992	0.0628189938836232	0.007647503322225482	0.1616999823804351	0.0022021934287971556	0.027201782567501838	0.04487110504041663	0.08236768413575461	0.059173724033312974	0.002452514131682078	0.017571638664675242	0.0043384034061786925
0.01622408810723564	0.15389528457149776	0.0019607299434182823	0.058590617217603835	0.016840928803869684	0.02185136072516526	0.051217636085353485	0.03550775984182334	0.17429069526170426	0.010590638095759962	0.03376687389283895	0.0685013090527829	0.04968050305733181	0.034940471059867056	0.03292024124273324	0.024791134238594463	0.03296118053662441	0.04057127906816577	0.025346336542701	0.025296673316841118	0.03061407561611787	0.035710335152114296	2.6510243540335543E-4	0.012039341790964029	0.011625404343488258
0.004585786638694078	0.0426216372080665	0.014246167146413219	0.08821779677692053	0.12273505918880062	0.029317678874972983	0.02216222041387171	0.04117972340336535	0.0345113741868109	0.011733717679928219	0.017255939555713085	0.05851769751620971	0.03750212296791514	0.02188166606773484	0.06544384876774711	0.024816045891744565	0.002494438558371316	0.005149013585313222	0.02693469668449626	0.038173139154869404	0.07228918257354466	0.004587049803633503	0.10616581894347035	0.06013975110519231	0.047338427306200456
0.12243378604737216	0.0011360131801954956	0.03666444775349607	0.07738100338167059	0.03318778836489101	0.03972886148794358	0.1431579466428403	0.048441341891858176	0.01414215258447974	0.009985263678370177	0.0012578880446282165	0.014941153979311166	0.0345148120500432	0.10948967053436079	0.017964097929670395	0.0029384260834657977	0.0192420523292958	0.0012939052584722138	0.007623309738045446	7.0823448914651E-4	0.02548700193762778	0.03077505986372401	0.1264245354233344	0.061864992729546334	0.019216254596210514
0.03447334390322337	0.0312909203809525	0.05068276973937983	0.11088334525162166	0.017024676658167613	0.02244593954330957	0.07936042719404	0.0742684874541835	0.11722795167965311	0.027325123275342596	0.027846453302139564	0.027368543879050022	0.005771908132412289	0.020515888334607553	0.03664500333364847	0.14550046478984718	0.008624562878356674	9.618966646283353E-4	0.05371512904626741	0.002242735959556527	0.004518566353719972	0.004880702529088683	0.039190236970138445	0.05434833832630334	0.0028865844203618887
0.08698165564888508	0.052979952614815466	0.025763134684341063	0.01454436336969811	0.010880268945265035	0.08449313831874516	0.013513711075795909	0.013849966491012694	0.04866719405009051	0.0801763459959505	0.040971132353152154	0.13870825740646148	0.010456701008640771	0.021032954999951947	0.010811263994002226	0.02579836854235372	0.015659383092288072	0.04369388117132462	0.027181691151105303	0.033285425267226484	0.10240067652989465	0.004818259166819397	0.02268674103329648	0.016203148124590467	0.054442384964292684
0.0031971492665049187	0.030708094989585495	0.01783118970221421	0.039540268130958844	0.023348771307595956	0.006023666175747754	0.1115924364961296	0.0024696834324972744	0.07941730942029303	0.08145541435491849	0.0022757373602127345	0.019799466257635883	0.11455650356606659	0.01995796167943701	0.026163055467518518	0.0031867464006959945	0.049978137715819757	0.07208264247392993	0.007549158460135402	0.06325187559427689	0.03246876355989844	0.025130762161770334	0.05338217513673078	0.07381933728660797	0.04081369360281825
0.0892194533502697	0.0066726629497561515	0.02319102870293068	0.21911839721039073	0.07124180057649798	0.009622148320875691	0.0355588380754695	0.004798865321822977	0.016169713196707666	0.08641455518598559	0.03443498920594809	0.07605072462423144	0.051764025578716386	0.0633200770727318	0.012853884536717194	0.0182130081977187	0.013751579797576546	0.03649043122100084	0.01040235093848723	0.039243187180213496	0.027913533868353123	0.0030357096119464563	0.022888528144884263	0.025451862753351852	0.0021786443774158906
0.011760524341957596	0.06967557238327607	0.08957402452455646	0.01978716239766894	0.02319285493220369	0.05935631921323059	0.07611616738868024	0.026667317966190013	0.040680748432175104	0.01272885730868387	0.00978178419675128	0.04844111019162251	0.06221707524683347	0.03255064990069751	0.04962698630733835	0.08032935892077098	0.05466835279523013	0.004075940973859556	0.015137036115427938	0.040917911518438294	0.02579544074096002	0.07612327482088532	0.009260940417829027	0.03262081427571671	0.028913774689016368
0.02426124506522933	0.05302026522538549	0.08145424562766489	0.01723013458262948	0.042344793621144884	0.00903764952388044	0.05862267816122142	0.02438652347396448	0.060772437501394334	0.005653429447328731	0.018627692554810338	1.3446572616439972E-4	0.04900338592535701	0.043266337615660275	0.018408510939518265	3.917091540919723E-4	0.02635534774622826	0.020966636921680413	0.07811886017022224	0.04535212368384427	0.031402443280742445	0.18004577432186608	0.04189841188093753	0.041671625625736286	0.027573272223296783
0.02428542004206709	0.07604388729045441	0.029311605533478686	0.03208769279919527	0.033730814418568386	0.030578542499573678	0.03947265631535647	0.0845560927893848	0.01129569916243461	0.03955220716060175	0.032946755936349596	0.020978275819377536	0.017058103044641674	0.0034825002502468436	0.017288274151371644	0.11043628631535554	0.0651979568727727	0.023955360636002652	0.03037092728909981	0.018541743880061134	0.16179627711570574	0.00809927030373258	0.08075485726598755	0.0018887479919796543	0.00629004511620028
0.07936441579997111	0.013685183522649826	0.030181291992098708	0.003858431287472444	0.22315185948939853	0.07526968781992162	0.0044820442669421395	0.032247925697670606	0.010744209046964083	2.6264259608645146E-4	0.03560054957229124	0.011858011387951686	0.07201580240891775	0.03109606765142878	0.00392451391016542	0.08212492614746145	0.004491197464551289	0.02831188879151497	0.014578600482721003	0.023463842471163898	0.006663464129668867	0.019071029909720892	0.05099839605137949	0.0538506535413694	0.08870336456051821
0.15300247779208168	0.033545139822273695	0.017282304046573167	0.017672767211747473	0.028115338911048005	0.12182628203482582	0.03691094773696269	0.03276005332881634	0.1058870809317912	0.08346498334468833	0.04687489973814737	0.0469192491785944	0.04701632950220219	0.015102607109904784	0.008134958186497628	0.014525574299906804	0.04765059522787424	0.016989604201112264	0.0017869234470331216	0.0072491031554914945	0.05760911688251967	0.007597963018614262	0.018609801770673166	0.029666132660525556	0.003799766460094549
0.030020503410082278	0.010753490124374411	0.036225776437237976	0.05570220561871041	0.010053028280011773	0.0380858320898263	0.036266045932532166	0.05129575636481387	0.04317526762150541	0.13505645145430525	0.013561631937470627	0.04632339516694933	0.002520080243736761	0.053734561073318594	0.025412100108435542	0.024509508510293605	0.004080309433539181	0.12007164099676926	0.06532656264613869	0.020091157995469854	0.02391078748425896	0.010677584403725897	0.05421983308030137	0.020128289138602727	0.06879820044758986
0.011164101925330107	0.06373015341312527	0.011188447322814925	0.008769957112923	0.08980728375241655	0.03933522567748844	0.0704058083800715	0.015713835702382536	0.07084721511279529	0.13415767917446403	0.055482835178652164	0.0037510305018993786	0.004789961110804257	0.01187302480380812	0.010754863707978679	0.09692618174115677	0.019747787623709365	0.11514402907444724	0.009767549520008089	0.05946295582751824	0.003073583757336698	0.021384113447443388	0.03470936534821514	0.023058274469367254	0.014954736313843676
0.03598481000128156	0.14520264730465185	0.06170388252076274	0.02916046758467581	0.034670772822681356	0.024018727028605694	0.04528254198186414	0.010035313707906737	0.023476666976994614	0.029807033146349173	0.03018025992857112	0.014058905825985915	0.01646338030934964	0.0318600917596566	0.0015698558934112428	0.01771234331529372	0.034560832440392694	0.03754560014910305	0.1436674312769561	0.039111439636542705	0.004291871934307308	0.04641819593348332	0.08258414762539842	0.021088876444449126	0.03954390445132531
0.024154657067882113	0.0013592811977443317	0.042810683612508775	0.010987343064594042	0.044222569220908774	0.031908276993769656	0.0653987920779755	0.05265390285797966	0.006422941547061793	0.007421327562386816	0.025191987444906902	0.08591250150275939	0.009742374146227046	3.3385219811900985E-4	0.07790816392902923	0.017270715749025153	0.005171095098871092	0.054351249099169274	0.07621843407478672	0.05211890807769686	0.06584167836156672	0.0040064897766047755	0.02946990874347715	0.039014430708673234	0.17010843588627608
0.002018600114828531	0.012219504207486225	0.1071924937443895	0.12665739375016452	0.07686832666464714	0.08354011237138131	0.030432582980720616	0.027893083859983507	0.053508404104880614	0.040794361054332824	0.13336011951564353	0.03487318497046085	0.026169938339078394	0.014910623777375513	0.004195335233057637	0.016620864077973103	0.03013973129836068	0.01384448600753907	0.0013533144638836411	0.029251514422500395	0.03787538477899799	0.0016725026523929723	0.09065232660517578	0.00296779696784584	9.880140368999438E-4
0.0634453773557642	0.008059529360727971	0.07175231981575175	0.020579422560707522	0.02265522765849473	0.023439434282454076	0.059752155578482125	0.023701869126549938	0.0017622508660839892	0.06538290727501112	0.05328295505523527	3.924674625767205E-4	0.08505659346770085	0.016917000647143434	0.023109984609405394	0.010070994053487246	0.0066400970737578655	0.20382091978835482	0.05311406547440596	0.042417681849846206	0.009324347443579618	0.023048539992384376	0.0019823368506097644	0.06034601794076112	0.04994550441072401
0.0015443518085199517	0.008790115315640258	0.07365593305931445	0.010331433254857816	0.06104384498621316	0.013544851770477186	0.06748255656282796	0.04190867792421895	0.04326870981385927	0.0017941443976487517	0.10340435414281052	0.007818730046966663	0.05255433651708919	0.04656173925449975	0.0388317781465366	0.004457999275653983	0.054284346237937584	0.036773781351856105	0.039128277027902336	0.04619520238561633	0.04809235500070811	0.050256026042370734	0.013984154986280486	0.015108442967386317	0.1191838577228076
0.015355650228567098	4.1438933547122137E-4	0.0021391675540437805	0.002787028218119325	0.044441294507735096	0.061239787963350084	0.061429897361229224	0.009467586468573045	0.0220056770447246	0.04204278681780192	0.012251562201765463	0.05193421724377305	0.09269797667217065	0.16910834524663212	0.030272171626493045	0.02844062529318115	0.04248984539491398	0.013208327555445848	0.10239462763504475	0.009844643993322372	0.06059988778497905	0.00804443683866058	0.011984502652556135	0.05952285004823145	0.04588271431321493
0.032834120730286354	0.01679347233443668	0.019210575489941994	0.08272394157387994	0.02707420612480694	0.006869230680193718	0.08978981392633828	0.062268295196189594	0.011110315153629018	0.006812506009322393	0.12858434408378247	0.0475467922211765	0.0038341707918841533	0.08873072592653536	0.021287385359530762	0.051679769104181046	0.028900439224119393	0.10992095541606886	0.02237055668111876	0.02711459194551375	0.030165752295663546	0.030551840592240878	0.0037787566200438924	0.030432596329967785	0.01961484618914806
0.0029836890751497244	0.021028211278339672	0.1532047325805799	0.14044637343141148	0.013354586367558447	0.021881050047319422	0.002272997163147557	0.0071379426237117224	0.027868672470266122	0.07917354255096515	0.005096558628759247	0.08288592373015083	0.10442697163309056	0.004853827010591928	0.011386048613114364	0.1056519249297666	0.06566613535179633	0.011050603305159914	6.714258288253727E-4	0.006014341839420789	0.03877176667337022	0.03900376201053996	3.322498165913984E-4	0.034183461188223116	0.020653201852150402
0.07646663396499562	0.05096891396173499	0.030136470240897814	0.02187361354398248	0.009048093499719613	0.03253067379564038	0.021356162768111173	0.12771975272512612	0.005086885082096308	0.0375643256221017	0.04188468734433655	0.025962685668411513	0.07127045683636399	0.1113852238102741	0.038926073095097886	0.0720196677766134	0.06229760084742057	0.019740217103413834	0.05279297640721383	0.022304989543167075	8.115919637986246E-4	0.004605269613055733	0.03867743289519675	0.001546868005029893	0.023022733886200023
0.004663952440217986	0.03262667945903957	0.02534077215286662	0.002663793835481404	0.02716522433095379	0.007847289653608452	0.00646107030415094	0.14603213050108343	0.005326234974145125	0.007986880830725705	0.03026803273835855	0.08052364105273968	0.06515660125762066	0.06339526917821375	0.04930156912739324	0.050958382916660175	0.0519895551952088	0.0603236002591095	0.03009587606864884	0.015328477625956356	0.020471811404227748	0.0523661199889248	0.015492668834963075	0.13129298541578818	0.016921380453913705
0.013053660094376852	0.05280432523440978	0.04357616552842785	0.1006754207770029	0.01789390966531674	0.01038285467823966	0.021836200293941406	0.006931432981400122	0.150652532787355	0.12238271793265837	0.02694816733641053	0.0628773312991095	0.07221951813143562	0.025692911383711464	0.004882226516950389	0.09429993038219442	0.0017523884746747792	0.022395909112436375	0.00717442647804032	0.06645268695621318	0.025359366698896567	0.009961311874418035	0.024945108580834006	0.004812530640054366	0.010036966161491866
0.02345726049666845	0.023944527883995616	0.04286710493670347	0.015985635975658097	0.05290937494011473	0.017034321584446798	0.033778287469940396	0.16213249658845197	0.02763816125550473	0.04940441239703147	0.011969021771004767	0.04592209065338901	0.04108250121002168	0.01652172919016882	0.01890176172035121	0.04279526057429693	0.10910725972410346	0.021261468934481918	0.010657097479606015	0.07264230267074295	0.020200535583648836	0.022898927780826812	0.07223331689572884	0.025562121206715808	0.019093021076397258
0.018586289468784906	0.029470275646275197	0.01429237401750777	0.0036730836438203587	0.0410506281026935	0.05276517012648638	0.11859972820050207	0.12211925714758243	0.08480850271297584	0.014989773222145626	0.125242068727124	0.01844033792132129	0.026889050902753644	0.03627184963927751	0.02160817276269096	0.0786123438241561	0.036998191772205966	0.018758548822808897	0.020386170908406394	0.009278550744420744	0.03151880166394434	0.0010608593614296682	0.0340961299815379	0.014880182071679134	0.02560365860746945
0.011854451449115525	0.00783737594390941	0.04884984574862298	0.013414701973390515	0.045895066473317876	0.020683086591651467	0.0055760246876725775	1.1413864412321284E-5	0.10370592906691861	0.009016923204110069	0.0032325457170429978	0.07025378767088367	0.15441737591224666	0.011766273777170235	0.01943092135294747	0.04051225320392452	0.03614761625354986	0.08218082554353845	0.013847471434684733	0.03894498074123576	0.03471184618743567	0.061203067616453326	0.052807281188623705	0.060957811791986734	0.052741122605154886
0.028173468209609767	0.0315392393603177	0.07144401001714137	0.0022611152469554155	0.024257869556706908	0.059951797798289935	0.04015905695513002	0.0555713122950812	0.01992777604180988	0.028718263174315452	0.046588665360440984	0.06651696978369934	0.0779025949925854	0.03977102355377329	0.04174420837747027	0.13859318409906654	0.0021285842990267506	0.016826304558618867	0.016127043097579136	0.019293497585757324	0.037766165788865186	0.0662299463957397	0.029160314657591585	0.027108471005497126	0.012239117788930873
0.02857696085069656	0.004684295210952462	0.01829203488718031	0.03819425812106925	0.034274972476182754	0.008613956923515367	0.036326938804804795	0.01217148792936992	0.04607236980417717	0.024959198154209307	0.03407432549869985	0.12967768739333196	0.0028867490385795502	0.01491165127188614	0.03248888090650383	0.12076350071899769	0.01872160273739899	0.04809222067793374	0.012850944653880206	0.09926652643849043	0.1123076928512603	0.009504861364601134	0.02019801217696306	0.0737353870751685	0.01835348403414673
0.09400384866513266	0.024548918581074095	0.022593396651812907	0.019040768060723346	0.05535065606326825	0.019150822886530913	0.08504237871597059	1.9294584835181927E-4	0.041973698945890515	0.07084898048836477	0.010208282918909961	0.009123860432646853	0.015010205291820646	0.1025345683042963	0.06213023445866371	0.009584052559437152	0.11619831977086795	0.007048110188003491	0.0031764095879140905	0.024417989369523566	0.08466902704611821	0.010584113270457787	0.016075689760097288	0.006559957436430716	0.0899327646976924
0.06256117007361028	0.03366852898434593	0.01251421336829097	0.003911378647384188	0.07881361925901159	0.0340328707678628	0.03367765898538696	0.019313104211140648	0.02058531273794838	0.13001888210314727	0.10535201873721067	0.07434813746286179	0.01801361190839699	0.0036863573347812872	0.013820438728754481	0.05007364677360112	0.022774748953549872	0.020313921259297086	0.030549902114912986	0.0021666255791826725	0.02754692463060917	0.043071616376328885	0.07200335431522631	0.04604335126922809	0.04113860541792956
0.04768376814955269	0.02942913121203418	0.011011632153111899	0.042749907274469805	0.15383926682519572	0.023338883207903227	0.04491200918219306	4.162373651763543E-4	0.021187132579150843	0.01514007786262394	0.03700371423094383	0.017332712604119054	0.197690916841758	0.02672062329823497	0.07273003789396695	0.017751845454081885	0.006715102060994099	0.0061556487916353125	0.0014702244007335427	0.06166071430232133	0.055681422167165845	0.04549562045768456	0.05041117828034933	0.005351392228848978	0.008120801175750633
